           N LOWER =  3  N UPPER= 30  WAVELENGTH (angstroms)=  8288.76
                electronic density(1/cm**3)       3.162E+10
                conversion factor for wlengths=f0 1.251E-02
                wings factor                  =   2.438E+01

T(K)                2.500E+03                5.000E+03                1.000E+04
  6.310E-01  1.015E-02 ( 1.831E-02 )  8.056E-03 ( 1.927E-02 )  6.142E-03 ( 2.032E-02 )
  1.000E+00  1.015E-02 ( 1.829E-02 )  8.055E-03 ( 1.925E-02 )  6.141E-03 ( 2.029E-02 )
  1.585E+00  1.014E-02 ( 1.826E-02 )  8.052E-03 ( 1.921E-02 )  6.140E-03 ( 2.025E-02 )
  2.512E+00  1.013E-02 ( 1.818E-02 )  8.045E-03 ( 1.911E-02 )  6.137E-03 ( 2.012E-02 )
  3.981E+00  1.009E-02 ( 1.793E-02 )  8.027E-03 ( 1.881E-02 )  6.129E-03 ( 1.976E-02 )
  6.310E+00  9.992E-03 ( 1.729E-02 )  7.982E-03 ( 1.804E-02 )  6.110E-03 ( 1.883E-02 )
  1.000E+01  9.757E-03 ( 1.571E-02 )  7.869E-03 ( 1.618E-02 )  6.061E-03 ( 1.666E-02 )
  1.585E+01  9.193E-03 ( 1.230E-02 )  7.594E-03 ( 1.234E-02 )  5.942E-03 ( 1.235E-02 )
  2.512E+01  7.928E-03 ( 7.174E-03 )  6.946E-03 ( 6.928E-03 )  5.652E-03 ( 6.661E-03 )
  3.981E+01  5.519E-03 ( 2.885E-03 )  5.565E-03 ( 2.705E-03 )  4.988E-03 ( 2.524E-03 )
  6.310E+01  2.380E-03 ( 9.074E-04 )  3.234E-03 ( 8.457E-04 )  3.651E-03 ( 7.844E-04 )
  1.000E+02  4.936E-04 ( 2.711E-04 )  9.357E-04 ( 2.546E-04 )  1.702E-03 ( 2.375E-04 )
  1.585E+02  9.862E-05 ( 8.273E-05 )  1.268E-04 ( 7.872E-05 )  3.053E-04 ( 7.401E-05 )
  2.512E+02  2.733E-05 ( 2.574E-05 )  2.822E-05 ( 2.487E-05 )  3.245E-05 ( 2.342E-05 )
  3.981E+02  8.163E-06 ( 7.974E-06 )  8.244E-06 ( 7.873E-06 )  8.237E-06 ( 7.486E-06 )
  6.310E+02  2.487E-06 ( 2.464E-06 )  2.518E-06 ( 2.473E-06 )  2.512E-06 ( 2.426E-06 )
  1.000E+03  7.795E-07 ( 7.769E-07 )  7.824E-07 ( 7.769E-07 )  7.927E-07 ( 7.819E-07 )
  1.585E+03  2.460E-07 ( 2.457E-07 )  2.464E-07 ( 2.457E-07 )  2.493E-07 ( 2.479E-07 )
  2.512E+03  7.790E-08 ( 7.785E-08 )  7.794E-08 ( 7.785E-08 )  7.803E-08 ( 7.785E-08 )
  3.981E+03  2.474E-08 ( 2.473E-08 )  2.474E-08 ( 2.473E-08 )  2.475E-08 ( 2.473E-08 )
  6.310E+03  7.884E-09 ( 7.883E-09 )  7.885E-09 ( 7.883E-09 )  7.886E-09 ( 7.883E-09 )
  1.000E+04  2.526E-09 ( 2.526E-09 )  2.526E-09 ( 2.526E-09 )  2.526E-09 ( 2.526E-09 )
  1.585E+04  7.801E-10 ( 7.801E-10 )  8.150E-10 ( 8.150E-10 )  8.150E-10 ( 8.150E-10 )
  2.512E+04  2.484E-10 ( 2.484E-10 )  2.484E-10 ( 2.484E-10 )  2.659E-10 ( 2.659E-10 )

T(K)                1.585E+05                3.162E+05                6.310E+05
RO/Debye            1.269E-02                8.981E-03                6.358E-03
width Stark         1.831E+01                1.713E+01                1.575E+01
width incl.Dop.     9.951E+01                1.384E+02                1.945E+02

  0.000E+00  4.553E-03 ( 2.148E-02 )  3.314E-03 ( 2.273E-02 )  2.384E-03 ( 2.418E-02 )
  1.000E-01  4.553E-03 ( 2.147E-02 )  3.314E-03 ( 2.272E-02 )  2.384E-03 ( 2.417E-02 )
  1.585E-01  4.553E-03 ( 2.146E-02 )  3.314E-03 ( 2.271E-02 )  2.384E-03 ( 2.416E-02 )
  2.512E-01  4.553E-03 ( 2.146E-02 )  3.314E-03 ( 2.270E-02 )  2.384E-03 ( 2.415E-02 )
  3.981E-01  4.553E-03 ( 2.145E-02 )  3.314E-03 ( 2.269E-02 )  2.384E-03 ( 2.413E-02 )
  6.310E-01  4.552E-03 ( 2.143E-02 )  3.314E-03 ( 2.266E-02 )  2.384E-03 ( 2.410E-02 )
  1.000E+00  4.552E-03 ( 2.140E-02 )  3.314E-03 ( 2.263E-02 )  2.384E-03 ( 2.406E-02 )
  1.585E+00  4.552E-03 ( 2.136E-02 )  3.314E-03 ( 2.257E-02 )  2.384E-03 ( 2.399E-02 )
  2.512E+00  4.551E-03 ( 2.120E-02 )  3.313E-03 ( 2.238E-02 )  2.384E-03 ( 2.376E-02 )
  3.981E+00  4.547E-03 ( 2.075E-02 )  3.312E-03 ( 2.184E-02 )  2.383E-03 ( 2.312E-02 )
  6.310E+00  4.540E-03 ( 1.966E-02 )  3.309E-03 ( 2.056E-02 )  2.382E-03 ( 2.157E-02 )
  1.000E+01  4.521E-03 ( 1.715E-02 )  3.302E-03 ( 1.763E-02 )  2.379E-03 ( 1.809E-02 )
  1.585E+01  4.473E-03 ( 1.232E-02 )  3.284E-03 ( 1.221E-02 )  2.373E-03 ( 1.199E-02 )
  2.512E+01  4.354E-03 ( 6.370E-03 )  3.238E-03 ( 6.037E-03 )  2.356E-03 ( 5.652E-03 )
  3.981E+01  4.072E-03 ( 2.350E-03 )  3.127E-03 ( 2.180E-03 )  2.314E-03 ( 2.010E-03 )
  6.310E+01  3.441E-03 ( 7.282E-04 )  2.863E-03 ( 6.768E-04 )  2.211E-03 ( 6.292E-04 )
  1.000E+02  2.261E-03 ( 2.212E-04 )  2.296E-03 ( 2.062E-04 )  1.974E-03 ( 1.895E-04 )
  1.585E+02  8.065E-04 ( 6.908E-05 )  1.323E-03 ( 6.444E-05 )  1.485E-03 ( 5.802E-05 )
  2.512E+02  8.357E-05 ( 2.198E-05 )  3.414E-04 ( 2.051E-05 )  7.292E-04 ( 1.879E-05 )
  3.981E+02  8.832E-06 ( 7.080E-06 )  1.956E-05 ( 6.625E-06 )  1.266E-04 ( 6.170E-06 )
  6.310E+02  2.489E-06 ( 2.318E-06 )  2.550E-06 ( 2.184E-06 )  4.181E-06 ( 2.038E-06 )
  1.000E+03  7.771E-07 ( 7.562E-07 )  7.599E-07 ( 7.188E-07 )  7.588E-07 ( 6.747E-07 )
  1.585E+03  2.477E-07 ( 2.451E-07 )  2.408E-07 ( 2.357E-07 )  2.329E-07 ( 2.231E-07 )
  2.512E+03  7.860E-08 ( 7.825E-08 )  7.752E-08 ( 7.687E-08 )  7.474E-08 ( 7.350E-08 )
  3.981E+03  2.478E-08 ( 2.473E-08 )  2.483E-08 ( 2.475E-08 )  2.427E-08 ( 2.411E-08 )
  6.310E+03  7.889E-09 ( 7.883E-09 )  7.894E-09 ( 7.883E-09 )  7.893E-09 ( 7.873E-09 )
  1.000E+04  2.526E-09 ( 2.526E-09 )  2.527E-09 ( 2.526E-09 )  2.543E-09 ( 2.541E-09 )
  1.585E+04  8.151E-10 ( 8.150E-10 )  8.152E-10 ( 8.150E-10 )  8.153E-10 ( 8.150E-10 )
  2.512E+04  2.659E-10 ( 2.659E-10 )  2.660E-10 ( 2.659E-10 )  2.660E-10 ( 2.659E-10 )

T(K)                1.259E+06
RO/Debye            4.501E-03
width Stark         1.875E-01
width incl.Dop.     2.977E+01

  0.000E+00  1.705E-03 ( 2.604E-02 )
  1.000E-01  1.705E-03 ( 2.602E-02 )
  1.585E-01  1.705E-03 ( 2.601E-02 )
  2.512E-01  1.705E-03 ( 2.600E-02 )
  3.981E-01  1.705E-03 ( 2.597E-02 )
  6.310E-01  1.705E-03 ( 2.594E-02 )
  1.000E+00  1.705E-03 ( 2.588E-02 )
  1.585E+00  1.705E-03 ( 2.579E-02 )
  2.512E+00  1.705E-03 ( 2.550E-02 )
  3.981E+00  1.705E-03 ( 2.470E-02 )
  6.310E+00  1.704E-03 ( 2.278E-02 )
  1.000E+01  1.703E-03 ( 1.853E-02 )
  1.585E+01  1.701E-03 ( 1.160E-02 )
  2.512E+01  1.695E-03 ( 5.202E-03 )
  3.981E+01  1.679E-03 ( 1.835E-03 )
  6.310E+01  1.641E-03 ( 5.828E-04 )
  1.000E+02  1.549E-03 ( 1.778E-04 )
  1.585E+02  1.340E-03 ( 5.456E-05 )
  2.512E+02  9.321E-04 ( 1.757E-05 )
  3.981E+02  3.756E-04 ( 5.751E-06 )
  6.310E+02  4.012E-05 ( 1.898E-06 )
  1.000E+03  9.439E-07 ( 6.290E-07 )
  1.585E+03  2.284E-07 ( 2.087E-07 )
  2.512E+03  7.160E-08 ( 6.923E-08 )
  3.981E+03  2.322E-08 ( 2.292E-08 )
  6.310E+03  7.608E-09 ( 7.569E-09 )
  1.000E+04  2.498E-09 ( 2.493E-09 )
  1.585E+04  8.162E-10 ( 8.155E-10 )
  2.512E+04  2.660E-10 ( 2.659E-10 )
  3.981E+04  8.837E-11 ( 8.835E-11 )
  6.310E+04  3.017E-11 ( 3.016E-11 )
  1.000E+05  1.070E-11 ( 1.070E-11 )
  1.585E+05  3.993E-12 ( 3.993E-12 )
  2.512E+05  9.053E-13 ( 9.053E-13 )
  3.981E+05  3.085E-13 ( 3.085E-13 )
