           N LOWER =  3  N UPPER=  7  WAVELENGTH (angstroms)= 10052.19
                electronic density(1/cm**3)       3.162E+10
                conversion factor for wlengths=f0 1.251E-02
                wings factor                  =   4.001E-01

T(K)                2.500E+03                5.000E+03                1.000E+04
  6.310E+03  8.780E-11 ( 8.713E-11 )
  1.000E+04  2.890E-11 ( 2.881E-11 )
  1.585E+04  9.499E-12 ( 9.487E-12 )
  2.512E+04  3.175E-12 ( 3.173E-12 )
  3.981E+04  1.062E-12 ( 1.062E-12 )
  6.310E+04  3.590E-13 ( 3.590E-13 )
  1.000E+05  1.196E-13 ( 1.196E-13 )
  1.585E+05  4.106E-14 ( 4.106E-14 )
  2.512E+05  1.391E-14 ( 1.391E-14 )
  3.981E+05  4.824E-15 ( 4.824E-15 )
