           N LOWER =  3  N UPPER=  5  WAVELENGTH (angstroms)= 12821.67
                electronic density(1/cm**3)       1.000E+11
                conversion factor for wlengths=f0 2.696E-02
                wings factor                  =   1.998E-01

T(K)                2.500E+03                5.000E+03                1.000E+04
  3.981E+04                           6.646E-13 ( 6.646E-13 )  6.424E-13 ( 6.424E-13 )
  6.310E+04                           2.126E-13 ( 2.126E-13 )  2.116E-13 ( 2.116E-13 )
  1.000E+05                           6.950E-14 ( 6.950E-14 )  6.950E-14 ( 6.950E-14 )

T(K)                1.585E+05                3.162E+05                6.310E+05
RO/Debye            1.537E-02                1.088E-02                7.703E-03
width Stark         1.050E-01                8.210E-02                6.146E-02
width incl.Dop.     6.870E+01                9.599E+01                1.364E+02

  0.000E+00  6.931E-03 ( 3.136E+00 )  4.908E-03 ( 4.043E+00 )  3.474E-03 ( 5.261E+00 )
  1.000E-02  6.931E-03 ( 3.105E+00 )  4.908E-03 ( 3.990E+00 )  3.474E-03 ( 5.118E+00 )
  1.585E-02  6.931E-03 ( 3.059E+00 )  4.908E-03 ( 3.880E+00 )  3.474E-03 ( 4.928E+00 )
  2.512E-02  6.931E-03 ( 2.956E+00 )  4.908E-03 ( 3.680E+00 )  3.474E-03 ( 4.503E+00 )
  3.981E-02  6.931E-03 ( 2.737E+00 )  4.908E-03 ( 3.239E+00 )  3.474E-03 ( 3.694E+00 )
  6.310E-02  6.931E-03 ( 2.289E+00 )  4.908E-03 ( 2.492E+00 )  3.474E-03 ( 2.550E+00 )
  1.000E-01  6.931E-03 ( 1.627E+00 )  4.908E-03 ( 1.578E+00 )  3.474E-03 ( 1.433E+00 )
  1.585E-01  6.931E-03 ( 9.400E-01 )  4.908E-03 ( 8.192E-01 )  3.474E-03 ( 6.808E-01 )
  2.512E-01  6.931E-03 ( 4.534E-01 )  4.908E-03 ( 3.690E-01 )  3.474E-03 ( 2.921E-01 )
  3.981E-01  6.930E-03 ( 1.945E-01 )  4.907E-03 ( 1.532E-01 )  3.474E-03 ( 1.188E-01 )
  6.310E-01  6.930E-03 ( 7.805E-02 )  4.907E-03 ( 6.076E-02 )  3.474E-03 ( 4.682E-02 )
  1.000E+00  6.930E-03 ( 3.018E-02 )  4.907E-03 ( 2.349E-02 )  3.474E-03 ( 1.812E-02 )
  1.585E+00  6.928E-03 ( 1.141E-02 )  4.907E-03 ( 8.915E-03 )  3.473E-03 ( 6.906E-03 )
  2.512E+00  6.924E-03 ( 4.261E-03 )  4.905E-03 ( 3.352E-03 )  3.473E-03 ( 2.611E-03 )
  3.981E+00  6.914E-03 ( 1.579E-03 )  4.902E-03 ( 1.253E-03 )  3.472E-03 ( 9.749E-04 )
  6.310E+00  6.889E-03 ( 5.799E-04 )  4.893E-03 ( 4.611E-04 )  3.469E-03 ( 3.647E-04 )
  1.000E+01  6.827E-03 ( 2.087E-04 )  4.871E-03 ( 1.697E-04 )  3.461E-03 ( 1.357E-04 )
  1.585E+01  6.674E-03 ( 7.494E-05 )  4.816E-03 ( 6.188E-05 )  3.441E-03 ( 5.006E-05 )
  2.512E+01  6.304E-03 ( 2.657E-05 )  4.680E-03 ( 2.232E-05 )  3.392E-03 ( 1.831E-05 )
  3.981E+01  5.462E-03 ( 9.292E-06 )  4.355E-03 ( 7.957E-06 )  3.272E-03 ( 6.631E-06 )
  6.310E+01  3.810E-03 ( 3.203E-06 )  3.636E-03 ( 2.802E-06 )  2.989E-03 ( 2.376E-06 )
  1.000E+02  1.542E-03 ( 1.089E-06 )  2.310E-03 ( 9.735E-07 )  2.381E-03 ( 8.421E-07 )
  1.585E+02  1.594E-04 ( 3.656E-07 )  7.395E-04 ( 3.337E-07 )  1.345E-03 ( 2.986E-07 )
  2.512E+02  6.859E-07 ( 1.187E-07 )  4.243E-05 ( 1.129E-07 )  3.205E-04 ( 1.030E-07 )
  3.981E+02  4.253E-08 ( 3.867E-08 )  7.850E-08 ( 3.792E-08 )  8.782E-06 ( 3.499E-08 )
  6.310E+02  1.310E-08 ( 1.264E-08 )  1.304E-08 ( 1.204E-08 )  1.471E-08 ( 1.172E-08 )
  1.000E+03  4.202E-09 ( 4.146E-09 )  4.036E-09 ( 3.929E-09 )  3.997E-09 ( 3.761E-09 )
  1.585E+03  1.372E-09 ( 1.364E-09 )  1.302E-09 ( 1.288E-09 )  1.252E-09 ( 1.225E-09 )
  2.512E+03  4.514E-10 ( 4.505E-10 )  4.242E-10 ( 4.224E-10 )  4.033E-10 ( 3.998E-10 )
  3.981E+03  1.495E-10 ( 1.493E-10 )  1.398E-10 ( 1.396E-10 )  1.316E-10 ( 1.312E-10 )
  6.310E+03  4.954E-11 ( 4.954E-11 )  4.625E-11 ( 4.622E-11 )  4.323E-11 ( 4.318E-11 )
  1.000E+04  1.649E-11 ( 1.649E-11 )  1.535E-11 ( 1.535E-11 )  1.435E-11 ( 1.434E-11 )
  1.585E+04  5.489E-12 ( 5.489E-12 )  5.130E-12 ( 5.130E-12 )  4.771E-12 ( 4.771E-12 )
  2.512E+04  1.837E-12 ( 1.837E-12 )  1.718E-12 ( 1.718E-12 )  1.599E-12 ( 1.599E-12 )
  3.981E+04  6.143E-13 ( 6.143E-13 )  5.723E-13 ( 5.723E-13 )  5.319E-13 ( 5.319E-13 )
  6.310E+04  2.048E-13 ( 2.048E-13 )  1.931E-13 ( 1.931E-13 )  1.812E-13 ( 1.812E-13 )
  1.000E+05  6.871E-14 ( 6.871E-14 )  6.541E-14 ( 6.541E-14 )  6.154E-14 ( 6.154E-14 )
  1.585E+05  2.295E-14 ( 2.295E-14 )  2.197E-14 ( 2.197E-14 )  2.142E-14 ( 2.142E-14 )
  2.512E+05  7.810E-15 ( 7.810E-15 )  7.761E-15 ( 7.761E-15 )  7.277E-15 ( 7.277E-15 )
  3.981E+05  2.708E-15 ( 2.708E-15 )  2.721E-15 ( 2.721E-15 )  2.619E-15 ( 2.619E-15 )

T(K)                1.259E+06
RO/Debye            5.454E-03
width Stark         4.782E-02
width incl.Dop.     1.938E+02

  0.000E+00  2.459E-03 ( 6.895E+00 )
  1.000E-02  2.459E-03 ( 6.589E+00 )
  1.585E-02  2.459E-03 ( 6.167E+00 )
  2.512E-02  2.459E-03 ( 5.336E+00 )
  3.981E-02  2.459E-03 ( 3.982E+00 )
  6.310E-02  2.459E-03 ( 2.428E+00 )
  1.000E-01  2.459E-03 ( 1.226E+00 )
  1.585E-01  2.459E-03 ( 5.457E-01 )
  2.512E-01  2.459E-03 ( 2.268E-01 )
  3.981E-01  2.459E-03 ( 9.102E-02 )
  6.310E-01  2.459E-03 ( 3.585E-02 )
  1.000E+00  2.459E-03 ( 1.387E-02 )
  1.585E+00  2.458E-03 ( 5.308E-03 )
  2.512E+00  2.458E-03 ( 2.017E-03 )
  3.981E+00  2.458E-03 ( 7.574E-04 )
  6.310E+00  2.457E-03 ( 2.851E-04 )
  1.000E+01  2.454E-03 ( 1.069E-04 )
  1.585E+01  2.447E-03 ( 3.983E-05 )
  2.512E+01  2.429E-03 ( 1.473E-05 )
  3.981E+01  2.386E-03 ( 5.404E-06 )
  6.310E+01  2.280E-03 ( 1.965E-06 )
  1.000E+02  2.034E-03 ( 7.158E-07 )
  1.585E+02  1.528E-03 ( 2.553E-07 )
  2.512E+02  7.445E-04 ( 8.999E-08 )
  3.981E+02  1.224E-04 ( 3.127E-08 )
  6.310E+02  1.325E-06 ( 1.071E-08 )
  1.000E+03  4.071E-09 ( 3.608E-09 )
  1.585E+03  1.230E-09 ( 1.174E-09 )
  2.512E+03  3.885E-10 ( 3.818E-10 )
  3.981E+03  1.249E-10 ( 1.240E-10 )
  6.310E+03  4.107E-11 ( 4.096E-11 )
  1.000E+04  1.343E-11 ( 1.341E-11 )
  1.585E+04  4.441E-12 ( 4.439E-12 )
  2.512E+04  1.469E-12 ( 1.469E-12 )
  3.981E+04  4.931E-13 ( 4.931E-13 )
  6.310E+04  1.673E-13 ( 1.673E-13 )
  1.000E+05  5.621E-14 ( 5.621E-14 )
  1.585E+05  1.920E-14 ( 1.920E-14 )
  2.512E+05  6.769E-15 ( 6.769E-15 )
  3.981E+05  2.483E-15 ( 2.483E-15 )
