           N LOWER =  3  N UPPER= 13  WAVELENGTH (angstroms)=  8667.45
                electronic density(1/cm**3)       3.162E+11
                conversion factor for wlengths=f0 5.808E-02
                wings factor                  =   2.246E+00

T(K)                2.500E+03                5.000E+03                1.000E+04
  1.585E+01  1.447E-02 ( 1.719E-03 )  1.244E-02 ( 1.601E-03 )  9.761E-03 ( 1.474E-03 )
  2.512E+01  8.464E-03 ( 5.291E-04 )  9.410E-03 ( 4.986E-04 )  8.465E-03 ( 4.728E-04 )
  3.981E+01  2.276E-03 ( 1.632E-04 )  4.689E-03 ( 1.537E-04 )  5.924E-03 ( 1.500E-04 )
  6.310E+01  1.483E-04 ( 5.313E-05 )  8.501E-04 ( 4.976E-05 )  2.425E-03 ( 4.693E-05 )
  1.000E+02  2.051E-05 ( 1.749E-05 )  3.271E-05 ( 1.632E-05 )  2.723E-04 ( 1.531E-05 )
  1.585E+02  6.118E-06 ( 5.790E-06 )  6.070E-06 ( 5.390E-06 )  7.536E-06 ( 5.034E-06 )
  2.512E+02  1.961E-06 ( 1.920E-06 )  1.866E-06 ( 1.787E-06 )  1.824E-06 ( 1.664E-06 )
  3.981E+02  6.413E-07 ( 6.360E-07 )  6.036E-07 ( 5.936E-07 )  5.717E-07 ( 5.525E-07 )
  6.309E+02  2.110E-07 ( 2.103E-07 )  1.986E-07 ( 1.973E-07 )  1.863E-07 ( 1.838E-07 )
  1.000E+03  6.934E-08 ( 6.925E-08 )  6.567E-08 ( 6.550E-08 )  6.159E-08 ( 6.128E-08 )
  1.585E+03  2.274E-08 ( 2.272E-08 )  2.174E-08 ( 2.172E-08 )  2.049E-08 ( 2.045E-08 )
  2.512E+03  7.410E-09 ( 7.409E-09 )  7.195E-09 ( 7.192E-09 )  6.839E-09 ( 6.834E-09 )
  3.981E+03  2.389E-09 ( 2.389E-09 )  2.383E-09 ( 2.382E-09 )  2.290E-09 ( 2.289E-09 )
  6.309E+03  7.824E-10 ( 7.824E-10 )  7.902E-10 ( 7.901E-10 )  7.712E-10 ( 7.711E-10 )

T(K)                1.259E+06
RO/Debye            6.607E-03
width Stark         2.402E-02
width incl.Dop.     6.366E+00

  0.000E+00  7.652E-03 ( 1.764E-01 )
  1.000E-02  7.652E-03 ( 1.763E-01 )
  1.585E-02  7.652E-03 ( 1.763E-01 )
  2.512E-02  7.652E-03 ( 1.762E-01 )
  3.981E-02  7.652E-03 ( 1.761E-01 )
  6.310E-02  7.652E-03 ( 1.760E-01 )
  1.000E-01  7.652E-03 ( 1.757E-01 )
  1.585E-01  7.652E-03 ( 1.753E-01 )
  2.512E-01  7.652E-03 ( 1.743E-01 )
  3.981E-01  7.652E-03 ( 1.712E-01 )
  6.310E-01  7.651E-03 ( 1.637E-01 )
  1.000E+00  7.651E-03 ( 1.471E-01 )
  1.585E+00  7.648E-03 ( 1.147E-01 )
  2.512E+00  7.643E-03 ( 6.883E-02 )
  3.981E+00  7.629E-03 ( 3.068E-02 )
  6.310E+00  7.594E-03 ( 1.146E-02 )
  1.000E+01  7.508E-03 ( 3.973E-03 )
  1.585E+01  7.296E-03 ( 1.331E-03 )
  2.512E+01  6.788E-03 ( 4.379E-04 )
  3.981E+01  5.664E-03 ( 1.414E-04 )
  6.310E+01  3.596E-03 ( 4.461E-05 )
  1.000E+02  1.154E-03 ( 1.446E-05 )
  1.585E+02  7.195E-05 ( 4.731E-06 )
  2.512E+02  1.970E-06 ( 1.558E-06 )
  3.981E+02  5.534E-07 ( 5.153E-07 )
  6.310E+02  1.758E-07 ( 1.711E-07 )
  1.000E+03  5.764E-08 ( 5.705E-08 )
  1.585E+03  1.916E-08 ( 1.908E-08 )
  2.512E+03  6.420E-09 ( 6.410E-09 )
  3.981E+03  2.165E-09 ( 2.164E-09 )
  6.310E+03  7.363E-10 ( 7.361E-10 )
  1.000E+04  2.536E-10 ( 2.536E-10 )
  1.585E+04  8.923E-11 ( 8.922E-11 )
  2.512E+04  3.255E-11 ( 3.255E-11 )
  3.981E+04  1.242E-11 ( 1.242E-11 )
  6.310E+04  5.216E-12 ( 5.216E-12 )
