           N LOWER =  3  N UPPER= 20  WAVELENGTH (angstroms)=  8394.75
                electronic density(1/cm**3)       1.000E+11
                conversion factor for wlengths=f0 2.696E-02
                wings factor                  =   7.481E+00

T(K)                2.500E+03                5.000E+03                1.000E+04
  1.000E+01  1.853E-02 ( 1.836E-02 )  1.571E-02 ( 1.790E-02 )  1.248E-02 ( 1.733E-02 )
  1.585E+01  1.402E-02 ( 7.835E-03 )  1.331E-02 ( 7.378E-03 )  1.138E-02 ( 6.917E-03 )
  2.512E+01  7.215E-03 ( 2.557E-03 )  8.846E-03 ( 2.376E-03 )  9.052E-03 ( 2.210E-03 )
  3.981E+01  1.800E-03 ( 7.735E-04 )  3.348E-03 ( 7.208E-04 )  5.133E-03 ( 6.716E-04 )
  6.310E+01  3.117E-04 ( 2.384E-04 )  5.007E-04 ( 2.233E-04 )  1.335E-03 ( 2.082E-04 )
  1.000E+02  8.191E-05 ( 7.531E-05 )  8.567E-05 ( 7.100E-05 )  1.232E-04 ( 6.591E-05 )
  1.585E+02  2.466E-05 ( 2.389E-05 )  2.428E-05 ( 2.277E-05 )  2.431E-05 ( 2.115E-05 )
  2.512E+02  7.678E-06 ( 7.585E-06 )  7.500E-06 ( 7.319E-06 )  7.286E-06 ( 6.946E-06 )
  3.981E+02  2.417E-06 ( 2.406E-06 )  2.392E-06 ( 2.370E-06 )  2.318E-06 ( 2.274E-06 )
  6.310E+02  7.552E-07 ( 7.537E-07 )  7.599E-07 ( 7.570E-07 )  7.462E-07 ( 7.407E-07 )
  1.000E+03  2.388E-07 ( 2.387E-07 )  2.390E-07 ( 2.387E-07 )  2.404E-07 ( 2.397E-07 )
  1.585E+03  7.578E-08 ( 7.576E-08 )  7.580E-08 ( 7.576E-08 )  7.655E-08 ( 7.646E-08 )
  2.512E+03  2.412E-08 ( 2.411E-08 )  2.412E-08 ( 2.411E-08 )  2.413E-08 ( 2.411E-08 )
  3.981E+03  7.708E-09 ( 7.708E-09 )  7.709E-09 ( 7.708E-09 )  7.710E-09 ( 7.708E-09 )
  6.310E+03  2.480E-09 ( 2.480E-09 )  2.480E-09 ( 2.480E-09 )  2.480E-09 ( 2.480E-09 )
  1.000E+04  5.686E-09 ( 5.686E-09 )  5.685E-09 ( 5.686E-09 )  8.057E-10 ( 8.057E-10 )
  1.585E+04  1.814E-09 ( 1.814E-09 )  1.814E-09 ( 1.814E-09 )  1.814E-09 ( 1.814E-09 )

T(K)                1.585E+05                3.162E+05                6.310E+05
RO/Debye            1.537E-02                1.088E-02                7.703E-03
width Stark         7.632E+00                7.114E+00                6.426E+00
width incl.Dop.     4.715E+01                6.471E+01                9.036E+01

  0.000E+00  9.776E-03 ( 5.129E-02 )  7.090E-03 ( 5.457E-02 )  5.096E-03 ( 5.890E-02 )
  3.981E-02  9.776E-03 ( 5.127E-02 )  7.090E-03 ( 5.455E-02 )  5.096E-03 ( 5.887E-02 )
  6.310E-02  9.776E-03 ( 5.126E-02 )  7.090E-03 ( 5.453E-02 )  5.096E-03 ( 5.885E-02 )
  1.000E-01  9.776E-03 ( 5.124E-02 )  7.090E-03 ( 5.451E-02 )  5.096E-03 ( 5.882E-02 )
  1.585E-01  9.776E-03 ( 5.121E-02 )  7.089E-03 ( 5.447E-02 )  5.096E-03 ( 5.878E-02 )
  2.512E-01  9.776E-03 ( 5.116E-02 )  7.089E-03 ( 5.442E-02 )  5.096E-03 ( 5.870E-02 )
  3.981E-01  9.776E-03 ( 5.109E-02 )  7.089E-03 ( 5.433E-02 )  5.096E-03 ( 5.859E-02 )
  6.310E-01  9.775E-03 ( 5.097E-02 )  7.089E-03 ( 5.418E-02 )  5.096E-03 ( 5.841E-02 )
  1.000E+00  9.773E-03 ( 5.061E-02 )  7.088E-03 ( 5.375E-02 )  5.096E-03 ( 5.788E-02 )
  1.585E+00  9.768E-03 ( 4.959E-02 )  7.087E-03 ( 5.254E-02 )  5.095E-03 ( 5.635E-02 )
  2.512E+00  9.756E-03 ( 4.714E-02 )  7.082E-03 ( 4.962E-02 )  5.093E-03 ( 5.269E-02 )
  3.981E+00  9.726E-03 ( 4.155E-02 )  7.071E-03 ( 4.298E-02 )  5.089E-03 ( 4.447E-02 )
  6.310E+00  9.651E-03 ( 3.069E-02 )  7.042E-03 ( 3.052E-02 )  5.079E-03 ( 2.994E-02 )
  1.000E+01  9.466E-03 ( 1.661E-02 )  6.972E-03 ( 1.569E-02 )  5.053E-03 ( 1.453E-02 )
  1.585E+01  9.015E-03 ( 6.436E-03 )  6.797E-03 ( 5.933E-03 )  4.988E-03 ( 5.392E-03 )
  2.512E+01  7.976E-03 ( 2.055E-03 )  6.378E-03 ( 1.905E-03 )  4.828E-03 ( 1.754E-03 )
  3.981E+01  5.873E-03 ( 6.267E-04 )  5.437E-03 ( 5.766E-04 )  4.449E-03 ( 5.486E-04 )
  6.310E+01  2.749E-03 ( 1.944E-04 )  3.645E-03 ( 1.748E-04 )  3.624E-03 ( 1.694E-04 )
  1.000E+02  4.560E-04 ( 6.149E-05 )  1.350E-03 ( 5.621E-05 )  2.168E-03 ( 5.271E-05 )
  1.585E+02  2.992E-05 ( 1.974E-05 )  1.303E-04 ( 1.839E-05 )  6.035E-04 ( 1.717E-05 )
  2.512E+02  7.204E-06 ( 6.510E-06 )  7.841E-06 ( 6.065E-06 )  3.122E-05 ( 5.651E-06 )
  3.981E+02  2.231E-06 ( 2.148E-06 )  2.173E-06 ( 2.009E-06 )  2.233E-06 ( 1.871E-06 )
  6.310E+02  7.174E-07 ( 7.070E-07 )  6.852E-07 ( 6.654E-07 )  6.597E-07 ( 6.207E-07 )
  1.000E+03  2.330E-07 ( 2.316E-07 )  2.224E-07 ( 2.198E-07 )  2.109E-07 ( 2.061E-07 )
  1.585E+03  7.558E-08 ( 7.541E-08 )  7.272E-08 ( 7.239E-08 )  6.900E-08 ( 6.837E-08 )
  2.512E+03  2.426E-08 ( 2.424E-08 )  2.377E-08 ( 2.372E-08 )  2.271E-08 ( 2.263E-08 )
  3.981E+03  7.711E-09 ( 7.708E-09 )  7.750E-09 ( 7.745E-09 )  7.487E-09 ( 7.477E-09 )
  6.310E+03  2.480E-09 ( 2.480E-09 )  2.506E-09 ( 2.505E-09 )  2.468E-09 ( 2.466E-09 )
  1.000E+04  8.057E-10 ( 8.057E-10 )  8.057E-10 ( 8.057E-10 )  8.104E-10 ( 8.102E-10 )
  1.585E+04  2.658E-10 ( 2.658E-10 )  2.658E-10 ( 2.658E-10 )  2.658E-10 ( 2.658E-10 )

T(K)                1.259E+06
RO/Debye            5.454E-03
width Stark         7.216E-02
width incl.Dop.     1.373E+01

  0.000E+00  3.640E-03 ( 6.497E-02 )
  3.981E-02  3.640E-03 ( 6.492E-02 )
  6.310E-02  3.640E-03 ( 6.490E-02 )
  1.000E-01  3.640E-03 ( 6.486E-02 )
  1.585E-01  3.640E-03 ( 6.479E-02 )
  2.512E-01  3.640E-03 ( 6.469E-02 )
  3.981E-01  3.640E-03 ( 6.453E-02 )
  6.310E-01  3.640E-03 ( 6.428E-02 )
  1.000E+00  3.640E-03 ( 6.353E-02 )
  1.585E+00  3.640E-03 ( 6.143E-02 )
  2.512E+00  3.639E-03 ( 5.648E-02 )
  3.981E+00  3.638E-03 ( 4.576E-02 )
  6.310E+00  3.634E-03 ( 2.872E-02 )
  1.000E+01  3.625E-03 ( 1.311E-02 )
  1.585E+01  3.601E-03 ( 4.807E-03 )
  2.512E+01  3.542E-03 ( 1.595E-03 )
  3.981E+01  3.398E-03 ( 5.104E-04 )
  6.310E+01  3.062E-03 ( 1.597E-04 )
  1.000E+02  2.358E-03 ( 4.979E-05 )
  1.585E+02  1.224E-03 ( 1.612E-05 )
  2.512E+02  2.395E-04 ( 5.281E-06 )
  3.981E+02  6.247E-06 ( 1.743E-06 )
  6.310E+02  6.592E-07 ( 5.777E-07 )
  1.000E+03  2.013E-07 ( 1.920E-07 )
  1.585E+03  6.509E-08 ( 6.392E-08 )
  2.512E+03  2.145E-08 ( 2.129E-08 )
  3.981E+03  7.116E-09 ( 7.096E-09 )
  6.310E+03  2.369E-09 ( 2.366E-09 )
  1.000E+04  7.918E-10 ( 7.914E-10 )
  1.585E+04  2.667E-10 ( 2.667E-10 )
  2.512E+04  9.078E-11 ( 9.078E-11 )
  3.981E+04  3.131E-11 ( 3.130E-11 )
  6.310E+04  6.137E-11 ( 6.137E-11 )
  1.000E+05  2.034E-11 ( 2.034E-11 )
  1.585E+05  6.875E-12 ( 6.875E-12 )
