           N LOWER =  3  N UPPER=  4  WAVELENGTH (angstroms)= 18756.27
                electronic density(1/cm**3)       1.000E+13
                conversion factor for wlengths=f0 5.808E-01
                wings factor                  =   1.018E-01

T(K)                2.500E+03                5.000E+03                1.000E+04
  2.512E-03  3.615E-02 ( 7.611E+00 )
  3.981E-03  3.615E-02 ( 7.557E+00 )
  6.310E-03  3.615E-02 ( 7.476E+00 )
  1.000E-02  3.615E-02 ( 7.228E+00 )
  1.585E-02  3.615E-02 ( 6.683E+00 )
  2.512E-02  3.615E-02 ( 5.632E+00 )
  3.981E-02  3.615E-02 ( 4.024E+00 )
  6.310E-02  3.615E-02 ( 2.347E+00 )
  1.000E-01  3.615E-02 ( 1.144E+00 )
  1.585E-01  3.615E-02 ( 5.000E-01 )
  2.512E-01  3.614E-02 ( 2.059E-01 )
  3.981E-01  3.613E-02 ( 8.229E-02 )
  6.310E-01  3.609E-02 ( 3.219E-02 )
  1.000E+00  3.600E-02 ( 1.239E-02 )
  1.585E+00  3.578E-02 ( 4.704E-03 )
  2.512E+00  3.523E-02 ( 1.768E-03 )
  3.981E+00  3.388E-02 ( 6.602E-04 )
  6.310E+00  3.071E-02 ( 2.448E-04 )
  1.000E+01  2.400E-02 ( 9.003E-05 )
  1.585E+01  1.292E-02 ( 3.244E-05 )
  2.512E+01  2.734E-03 ( 1.166E-05 )
  3.981E+01  6.046E-05 ( 4.147E-06 )
  6.310E+01  1.661E-06 ( 1.455E-06 )
  1.000E+02  5.290E-07 ( 5.041E-07 )
  1.585E+02  1.756E-07 ( 1.723E-07 )
  2.512E+02  5.858E-08 ( 5.814E-08 )
  3.981E+02  1.946E-08 ( 1.940E-08 )
  6.310E+02  6.238E-09 ( 6.230E-09 )
  1.000E+03  2.040E-09 ( 2.039E-09 )
  1.585E+03  6.736E-10 ( 6.736E-10 )
  2.512E+03  2.235E-10 ( 2.235E-10 )
  3.981E+03  7.537E-11 ( 7.537E-11 )
  6.310E+03  2.532E-11 ( 2.532E-11 )
  1.000E+04  8.756E-12 ( 8.756E-12 )
  1.585E+04  3.023E-12 ( 3.023E-12 )
  2.512E+04  1.091E-12 ( 1.091E-12 )
  3.981E+04  3.915E-13 ( 3.915E-13 )
