           N LOWER =  3  N UPPER=  8  WAVELENGTH (angstroms)=  9548.65
                electronic density(1/cm**3)       3.162E+11
                conversion factor for wlengths=f0 5.808E-02
                wings factor                  =   5.549E-01

T(K)                2.500E+03                5.000E+03                1.000E+04
  1.585E+01  1.454E-02 ( 3.463E-04 )  1.206E-02 ( 3.192E-04 )  9.256E-03 ( 2.858E-04 )
  2.512E+01  9.075E-03 ( 1.086E-04 )  9.510E-03 ( 1.058E-04 )  8.212E-03 ( 9.553E-05 )
  3.981E+01  2.792E-03 ( 3.518E-05 )  5.237E-03 ( 3.358E-05 )  6.082E-03 ( 3.188E-05 )
  6.310E+01  1.582E-04 ( 1.149E-05 )  1.176E-03 ( 1.090E-05 )  2.862E-03 ( 1.051E-05 )
  1.000E+02  4.697E-06 ( 3.775E-06 )  3.226E-05 ( 3.562E-06 )  4.336E-04 ( 3.388E-06 )
  1.585E+02  1.334E-06 ( 1.245E-06 )  1.362E-06 ( 1.169E-06 )  5.249E-06 ( 1.106E-06 )
  2.512E+02  4.228E-07 ( 4.120E-07 )  4.066E-07 ( 3.853E-07 )  4.074E-07 ( 3.627E-07 )
  3.981E+02  1.380E-07 ( 1.366E-07 )  1.300E-07 ( 1.274E-07 )  1.245E-07 ( 1.194E-07 )
  6.310E+02  4.551E-08 ( 4.533E-08 )  4.254E-08 ( 4.220E-08 )  4.005E-08 ( 3.940E-08 )
  1.000E+03  1.507E-08 ( 1.504E-08 )  1.405E-08 ( 1.401E-08 )  1.313E-08 ( 1.305E-08 )
  1.585E+03  4.987E-09 ( 4.983E-09 )  4.659E-09 ( 4.653E-09 )  4.341E-09 ( 4.330E-09 )
  2.512E+03  1.646E-09 ( 1.646E-09 )  1.546E-09 ( 1.545E-09 )  1.441E-09 ( 1.440E-09 )
  3.981E+03  5.411E-10 ( 5.411E-10 )  5.121E-10 ( 5.121E-10 )  4.792E-10 ( 4.790E-10 )
  6.310E+03  1.770E-10 ( 1.770E-10 )  1.693E-10 ( 1.693E-10 )  1.594E-10 ( 1.594E-10 )
  1.000E+04  5.765E-11 ( 5.765E-11 )  5.579E-11 ( 5.579E-11 )  5.303E-11 ( 5.303E-11 )
