           N LOWER =  3  N UPPER= 21  WAVELENGTH (angstroms)=  8376.83
                electronic density(1/cm**3)       3.162E+12
                conversion factor for wlengths=f0 2.696E-01
                wings factor                  =   8.611E+00

T(K)                2.500E+03                5.000E+03                1.000E+04
  6.310E-01  3.466E-02 ( 3.763E-02 )  3.342E-02 ( 3.966E-02 )  3.042E-02 ( 4.181E-02 )
  1.000E+00  3.455E-02 ( 3.754E-02 )  3.332E-02 ( 3.954E-02 )  3.035E-02 ( 4.166E-02 )
  1.585E+00  3.426E-02 ( 3.724E-02 )  3.307E-02 ( 3.917E-02 )  3.017E-02 ( 4.122E-02 )
  2.512E+00  3.353E-02 ( 3.635E-02 )  3.244E-02 ( 3.808E-02 )  2.972E-02 ( 3.991E-02 )
  3.981E+00  3.179E-02 ( 3.410E-02 )  3.092E-02 ( 3.541E-02 )  2.863E-02 ( 3.676E-02 )
  6.310E+00  2.786E-02 ( 2.889E-02 )  2.745E-02 ( 2.940E-02 )  2.609E-02 ( 2.988E-02 )
  1.000E+01  2.028E-02 ( 1.949E-02 )  2.062E-02 ( 1.914E-02 )  2.078E-02 ( 1.874E-02 )
  1.585E+01  1.032E-02 ( 9.191E-03 )  1.094E-02 ( 8.692E-03 )  1.222E-02 ( 8.182E-03 )
  2.512E+01  3.468E-03 ( 3.139E-03 )  3.599E-03 ( 2.918E-03 )  4.203E-03 ( 2.703E-03 )
  3.981E+01  9.887E-04 ( 9.464E-04 )  9.652E-04 ( 8.814E-04 )  9.988E-04 ( 8.193E-04 )
  6.310E+01  2.923E-04 ( 2.876E-04 )  2.791E-04 ( 2.701E-04 )  2.699E-04 ( 2.522E-04 )
  1.000E+02  9.042E-05 ( 8.987E-05 )  8.639E-05 ( 8.535E-05 )  8.203E-05 ( 8.004E-05 )
  1.585E+02  2.844E-05 ( 2.838E-05 )  2.738E-05 ( 2.725E-05 )  2.602E-05 ( 2.577E-05 )
  2.512E+02  8.925E-06 ( 8.916E-06 )  8.760E-06 ( 8.743E-06 )  8.391E-06 ( 8.360E-06 )
  3.981E+02  2.823E-06 ( 2.822E-06 )  2.826E-06 ( 2.824E-06 )  2.752E-06 ( 2.748E-06 )
  6.310E+02  9.054E-07 ( 9.053E-07 )  9.055E-07 ( 9.053E-07 )  9.042E-07 ( 9.037E-07 )
  1.000E+03  2.937E-07 ( 2.937E-07 )  2.938E-07 ( 2.937E-07 )  2.959E-07 ( 2.959E-07 )
  1.585E+03  9.686E-08 ( 9.685E-08 )  9.686E-08 ( 9.685E-08 )  9.686E-08 ( 9.685E-08 )
  2.512E+03  2.438E-07 ( 2.438E-07 )  3.268E-08 ( 3.268E-08 )  3.268E-08 ( 3.268E-08 )
  3.981E+03  7.875E-08 ( 7.875E-08 )  7.875E-08 ( 7.875E-08 )  1.141E-08 ( 1.140E-08 )
  6.310E+03  2.572E-08 ( 2.572E-08 )  2.572E-08 ( 2.572E-08 )  2.572E-08 ( 2.572E-08 )
  1.000E+04  8.525E-09 ( 8.525E-09 )  8.525E-09 ( 8.525E-09 )  8.525E-09 ( 8.525E-09 )
  1.585E+04  2.881E-09 ( 2.881E-09 )  2.881E-09 ( 2.881E-09 )

T(K)                1.259E+06
RO/Debye            9.698E-03
width Stark         1.086E-01
width incl.Dop.     1.391E+00

  0.000E+00  2.606E-02 ( 4.445E-02 )
  6.310E-02  2.606E-02 ( 4.442E-02 )
  1.000E-01  2.606E-02 ( 4.440E-02 )
  1.585E-01  2.606E-02 ( 4.437E-02 )
  2.512E-01  2.605E-02 ( 4.433E-02 )
  3.981E-01  2.605E-02 ( 4.426E-02 )
  6.310E-01  2.603E-02 ( 4.415E-02 )
  1.000E+00  2.599E-02 ( 4.397E-02 )
  1.585E+00  2.588E-02 ( 4.343E-02 )
  2.512E+00  2.562E-02 ( 4.187E-02 )
  3.981E+00  2.498E-02 ( 3.817E-02 )
  6.310E+00  2.344E-02 ( 3.027E-02 )
  1.000E+01  2.001E-02 ( 1.821E-02 )
  1.585E+01  1.363E-02 ( 7.662E-03 )
  2.512E+01  5.696E-03 ( 2.508E-03 )
  3.981E+01  1.230E-03 ( 7.626E-04 )
  6.310E+01  2.723E-04 ( 2.350E-04 )
  1.000E+02  7.854E-05 ( 7.469E-05 )
  1.585E+02  2.459E-05 ( 2.413E-05 )
  2.512E+02  7.931E-06 ( 7.874E-06 )
  3.981E+02  2.621E-06 ( 2.614E-06 )
  6.310E+02  8.701E-07 ( 8.692E-07 )
  1.000E+03  2.900E-07 ( 2.898E-07 )
  1.585E+03  9.699E-08 ( 9.698E-08 )
  2.512E+03  3.268E-08 ( 3.268E-08 )
  3.981E+03  1.141E-08 ( 1.140E-08 )
  6.310E+03  2.572E-08 ( 2.572E-08 )
  1.000E+04  8.525E-09 ( 8.525E-09 )
  1.585E+04  2.881E-09 ( 2.881E-09 )
